tc180s3g01765,opy300s1g01200,opy300s5g00261,.,opy300s15g00730,opy300s26g00084
tc180s3g01766,.,.,opy300s6g01377,.,.
tc180s3g01767,.,opy300s5g00264,.,.,.
tc180s3g01768,.,opy300s5g00265,opy300s6g01376,.,.
tc180s3g01769,.,.,.,.,opy300s26g00085
tc180s3g01770,opy300s1g01198,opy300s5g00266,opy300s6g01375,opy300s15g00729,.
tc180s3g01771,opy300s1g01197,.,.,.,opy300s26g00086
tc180s3g01772,.,.,.,.,.
tc180s3g01773,.,.,opy300s6g01373,.,.
tc180s3g01774,.,.,opy300s6g01372,.,.
tc180s3g01775,opy300s1g01195,.,.,.,.
tc180s3g01776,.,.,.,.,.
tc180s3g01777,opy300s1g01194,opy300s5g00268,.,.,.
tc180s3g01778,opy300s1g01193,opy300s5g00269,opy300s6g01371,opy300s15g00728,.
tc180s3g01779,.,opy300s5g00270,.,.,.
tc180s3g01780,opy300s1g01192,.,opy300s6g01370,.,.
tc180s3g01781,opy300s1g01191,opy300s5g00271,.,.,.
tc180s3g01782,opy300s1g01190,opy300s5g00272,opy300s6g01369,.,opy300s26g00087
tc180s3g01783,.,opy300s5g00273,opy300s6g01368,opy300s15g00727,opy300s26g00088
tc180s3g01784,.,.,opy300s6g01367,.,opy300s26g00089
tc180s3g01785,.,.,opy300s6g01366,.,.
tc180s3g01786,.,opy300s5g00274,.,.,.
tc180s3g01787,.,.,.,.,opy300s26g00090
tc180s3g01788,.,opy300s5g00275,opy300s6g01365,.,.
tc180s3g01789,opy300s1g01189,opy300s5g00276,opy300s6g01364,opy300s15g00726,opy300s26g00091
tc180s3g01790,opy300s1g01188,opy300s5g00277,opy300s6g01363,.,opy300s26g00092
tc180s3g01791,opy300s1g01187,.,.,opy300s15g00725,.
tc180s3g01792,opy300s1g01186,.,.,.,.
tc180s3g01793,.,.,.,.,.
tc180s3g01794,opy300s1g01185,opy300s5g00278,opy300s6g01362,opy300s15g00724,.
tc180s3g01795,opy300s1g01184,.,opy300s6g01361,.,.
tc180s3g01796,opy300s1g01183,opy300s5g00279,opy300s6g01360,.,.
tc180s3g01797,opy300s1g01181,opy300s5g00281,.,.,.
tc180s3g01798,opy300s1g01180,.,.,.,.
tc180s3g01799,.,opy300s5g00282,.,.,.
tc180s3g01800,opy300s1g01179,opy300s5g00283,.,.,.
tc180s3g01801,opy300s1g01178,opy300s5g00284,opy300s6g01358,.,.
tc180s3g01802,opy300s1g01177,.,.,.,opy300s26g00093
tc180s3g01803,.,opy300s5g00285,.,.,.
tc180s3g01804,.,.,.,.,.
tc180s3g01805,.,.,.,.,.
tc180s3g01806,opy300s1g01176,.,opy300s6g01357,.,.
tc180s3g01807,.,.,.,opy300s15g00723,.
tc180s3g01808,opy300s1g01175,opy300s5g00304,opy300s6g01356,.,.
tc180s3g01809,opy300s1g01173,opy300s5g00303,opy300s6g01355,opy300s15g00722,.
tc180s3g01810,opy300s1g01172,opy300s5g00302,.,opy300s15g00721,.
tc180s3g01811,opy300s1g01171,opy300s5g00301,opy300s6g01354,.,.
tc180s3g01812,opy300s1g01170,opy300s5g00300,opy300s6g01353,.,.
tc180s3g01813,opy300s1g01169,opy300s5g00299,opy300s6g01352,.,.
tc180s3g01814,.,opy300s5g00293,opy300s6g01342,.,opy300s26g00102
tc180s3g01815,.,opy300s5g00291,.,.,opy300s26g00101
tc180s3g01816,.,.,.,opy300s15g00720,opy300s26g00100
tc180s3g01817,.,opy300s5g00292,opy300s6g01340,opy300s15g00719,opy300s26g00099
tc180s3g01818,.,opy300s5g00291,.,.,opy300s26g00101
tc180s3g01819,opy300s1g01168,opy300s5g00290,opy300s6g01339,.,.
tc180s3g01820,opy300s1g01167,.,.,opy300s15g00718,opy300s26g00098
tc180s3g01821,.,.,opy300s6g01338,.,opy300s26g00097
tc180s3g01822,opy300s1g01166,.,opy300s6g01337,.,opy300s26g00096
tc180s3g01823,.,opy300s5g00289,opy300s6g01336,opy300s15g00717,opy300s26g00095
tc180s3g01824,.,opy300s5g00288,opy300s6g01335,.,.
tc180s3g01825,.,opy300s5g00287,opy300s6g01334,opy300s15g00716,.
tc180s3g01826,opy300s1g01165,.,.,.,.
tc180s3g01827,opy300s1g01164,.,.,.,.
tc180s3g01828,opy300s1g01163,.,opy300s6g01333,.,.
tc180s3g01829,opy300s1g01162,.,opy300s6g01332,opy300s15g00715,opy300s26g00094
tc180s3g01830,opy300s1g01161,.,opy300s6g01331,.,.
tc180s3g01831,opy300s1g01160,.,.,.,.
tc180s3g01832,opy300s1g01159,.,opy300s6g01330,opy300s15g00714,.
tc180s3g01833,opy300s1g01158,opy300s5g00306,.,opy300s15g00713,.
tc180s3g01834,.,opy300s5g00307,opy300s6g01329,opy300s15g00712,.
tc180s3g01835,.,opy300s5g00308,opy300s6g01328,opy300s15g00711,opy300s26g00103
tc180s3g01836,opy300s1g01157,opy300s5g00309,opy300s6g01327,.,
tc180s3g01837,opy300s1g01156,opy300s5g00310,opy300s6g01326,.,
tc180s3g01838,.,.,opy300s6g01325,.,
tc180s3g01839,opy300s1g01155,opy300s5g00311,opy300s6g01324,.,
tc180s3g01840,opy300s1g01154,opy300s5g00312,opy300s6g01323,opy300s15g00710,
tc180s3g01841,.,opy300s5g00313,opy300s6g01322,.,
tc180s3g01842,opy300s1g01153,.,opy300s6g01321,.,
tc180s3g01843,.,opy300s5g00314,opy300s6g01320,opy300s15g00709,opy300s26g00199
tc180s3g01844,opy300s1g01152,opy300s5g00315,.,.,opy300s26g00198
tc180s3g01845,.,opy300s5g00316,.,.,.
tc180s3g01846,.,opy300s5g00317,opy300s6g01319,opy300s15g00708,.
tc180s3g01847,.,.,opy300s6g01318,.,.
tc180s3g01848,.,.,.,.,.
tc180s3g01849,.,.,.,.,.
tc180s3g01850,.,opy300s5g00318,.,.,.
tc180s3g01851,opy300s1g01151,opy300s5g00319,.,opy300s15g00707,.
tc180s3g01852,opy300s1g01150,.,opy300s6g01317,.,.
tc180s3g01853,.,opy300s5g00320,.,.,opy300s26g00197
tc180s3g01854,opy300s1g01148,opy300s5g00321,.,.,opy300s26g00196
tc180s3g01855,opy300s1g01147,opy300s5g00322,opy300s6g01316,.,opy300s26g00195
tc180s3g01856,opy300s1g01146,opy300s5g00323,opy300s6g01315,.,.
tc180s3g01857,opy300s1g01145,.,opy300s6g01314,.,opy300s26g00194
tc180s3g01858,opy300s1g01144,.,.,.,.
tc180s3g01859,opy300s1g01143,opy300s5g00324,opy300s6g01313,.,.
tc180s3g01860,.,.,opy300s6g01312,.,.
tc180s3g01861,opy300s1g01140,opy300s5g00325,.,.,.
tc180s3g01862,.,opy300s5g00326,.,.,.
tc180s3g01863,.,opy300s5g00327,opy300s6g01311,.,.
tc180s3g01864,.,.,.,.,.
tc180s3g01865,opy300s1g01138,opy300s5g00328,.,.,.
tc180s3g01866,opy300s1g01137,.,.,.,opy300s26g00193
tc180s3g01867,.,opy300s5g00329,.,.,.
tc180s3g01868,.,opy300s5g00330,.,.,.
tc180s3g01869,opy300s1g01135,opy300s5g00331,opy300s6g01310,opy300s15g00706,opy300s26g00192
tc180s3g01870,.,.,.,.,.
tc180s3g01871,opy300s1g01134,opy300s5g00333,opy300s6g01309,opy300s15g00705,.
tc180s3g01872,.,opy300s5g00334,opy300s6g01308,.,opy300s26g00191
tc180s3g01873,opy300s1g01133,.,opy300s6g01307,.,.
tc180s3g01874,opy300s1g01132,opy300s5g00335,opy300s6g01306,opy300s15g00704,.
tc180s3g01875,opy300s1g01131,.,.,.,.
tc180s3g01876,opy300s1g01130,opy300s5g00336,opy300s6g01305,.,opy300s26g00190
tc180s3g01877,.,opy300s5g00337,.,opy300s15g00703,.
tc180s3g01878,opy300s1g01128,opy300s5g00338,opy300s6g01304,.,.
tc180s3g01879,.,opy300s5g00339,opy300s6g01303,.,opy300s26g00189
tc180s3g01880,opy300s1g01127,.,opy300s6g01302,.,.
tc180s3g01881,opy300s1g01126,opy300s5g00340,opy300s6g01301,.,opy300s26g00188
tc180s3g01882,.,opy300s5g00341,opy300s6g01300,opy300s15g00702,.
tc180s3g01883,.,opy300s5g00342,opy300s6g01299,.,.
tc180s3g01884,.,.,.,.,.
tc180s3g01885,opy300s1g01125,opy300s5g00343,.,opy300s15g00701,.
tc180s3g01886,opy300s1g01124,opy300s5g00344,opy300s6g01298,.,.
tc180s3g01887,.,.,opy300s6g01297,.,.
tc180s3g01888,.,opy300s5g00345,opy300s6g01296,.,.
tc180s3g01889,opy300s1g01123,opy300s5g00347,.,opy300s15g00700,opy300s26g00187
tc180s3g01890,opy300s1g01122,opy300s5g00348,.,opy300s15g00699,opy300s26g00186
tc180s3g01891,opy300s1g01121,opy300s5g00349,.,.,.
tc180s3g01892,opy300s1g01120,opy300s5g00350,.,.,.
tc180s3g01893,.,.,.,.,opy300s26g00185
tc180s3g01894,opy300s1g01119,.,opy300s6g01295,opy300s15g00698,.
tc180s3g01895,opy300s1g01118,.,opy300s6g01294,opy300s15g00697,opy300s26g00184
tc180s3g01896,opy300s1g01117,opy300s5g00352,opy300s6g01293,opy300s15g00696,opy300s26g00183
tc180s3g01897,opy300s1g01116,.,opy300s6g01292,.,.
tc180s3g01898,.,opy300s5g00353,opy300s6g01291,.,.
tc180s3g01899,.,opy300s5g00354,opy300s6g01290,.,.
tc180s3g01900,opy300s1g01113,opy300s5g00355,.,opy300s15g00695,.
tc180s3g01901,.,opy300s5g00356,opy300s6g01289,.,opy300s26g00182
tc180s3g01902,.,opy300s5g00357,opy300s6g01288,.,.
tc180s3g01903,opy300s1g01112,opy300s5g00358,opy300s6g01287,.,.
tc180s3g01904,opy300s1g01111,opy300s5g00359,.,.,.
tc180s3g01905,.,opy300s5g00360,opy300s6g01286,.,.
tc180s3g01906,opy300s1g01110,opy300s5g00361,opy300s6g01285,.,opy300s26g00181
tc180s3g01907,.,opy300s5g00362,opy300s6g01284,.,.
tc180s3g01908,.,.,.,.,.
tc180s3g01909,.,opy300s5g00363,.,opy300s15g00694,.
tc180s3g01910,.,.,.,opy300s15g00693,.
tc180s3g01911,.,opy300s5g00365,.,.,opy300s26g00180
tc180s3g01912,.,opy300s5g00366,opy300s6g01283,.,.
tc180s3g01913,.,opy300s5g00369,opy300s6g01282,.,.
tc180s3g01914,.,opy300s5g00370,.,opy300s15g00692,.
tc180s3g01915,.,.,opy300s6g01281,.,.
tc180s3g01916,.,.,.,.,.
tc180s3g01917,.,.,opy300s6g01280,.,.
tc180s3g01918,opy300s1g01109,opy300s5g00371,opy300s6g01279,.,.
tc180s3g01919,opy300s1g01107,opy300s5g00372,opy300s6g01278,.,.
tc180s3g01920,.,opy300s5g00373,opy300s6g01277,opy300s15g00691,.
tc180s3g01921,.,opy300s5g00375,.,opy300s15g00690,opy300s26g00179
tc180s3g01922,.,opy300s5g00376,opy300s6g01276,opy300s15g00689,.
tc180s3g01923,opy300s1g01106,opy300s5g00377,opy300s6g01275,opy300s15g00688,.
tc180s3g01924,.,opy300s5g00378,.,.,opy300s26g00178
tc180s3g01925,opy300s1g01104,opy300s5g00379,opy300s6g01274,.,.
tc180s3g01926,opy300s1g01103,opy300s5g00380,opy300s6g01273,opy300s15g00687,opy300s26g00177
tc180s3g01927,opy300s1g01102,opy300s5g00381,opy300s6g01272,opy300s15g00686,.
tc180s3g01928,.,opy300s5g00383,.,.,.
tc180s3g01929,opy300s1g01101,opy300s5g00384,.,.,opy300s26g00176
tc180s3g01930,.,.,opy300s6g01271,opy300s15g00685,opy300s26g00175
tc180s3g01931,.,opy300s5g00385,.,opy300s15g00684,.
tc180s3g01932,opy300s1g01100,opy300s5g00386,opy300s6g01270,.,.
tc180s3g01933,opy300s1g01099,opy300s5g00387,opy300s6g01269,.,.
tc180s3g01934,opy300s1g01098,opy300s5g00388,opy300s6g01268,.,opy300s26g00174
tc180s3g01935,opy300s1g01096,opy300s5g00389,opy300s6g01267,.,.
tc180s3g01936,.,.,opy300s6g01266,.,.
tc180s3g01937,opy300s1g01095,.,opy300s6g01265,.,.
tc180s3g01938,opy300s1g01094,opy300s5g00390,.,.,opy300s26g00173
tc180s3g01939,.,opy300s5g00391,.,opy300s15g00683,.
tc180s3g01940,opy300s1g01093,opy300s5g00392,opy300s6g01264,.,.
tc180s3g01941,.,opy300s5g00393,.,opy300s15g00682,opy300s26g00172
tc180s3g01942,opy300s1g01092,opy300s5g00394,opy300s6g01261,.,.
tc180s3g01943,opy300s1g01090,opy300s5g00395,opy300s6g01260,.,opy300s26g00171
tc180s3g01944,opy300s1g01089,opy300s5g00396,opy300s6g01259,.,.
tc180s3g01945,opy300s1g01088,opy300s5g00397,opy300s6g01258,.,.
tc180s3g01946,opy300s1g01086,opy300s5g00398,.,.,.
tc180s3g01947,.,.,.,.,.
tc180s3g01948,.,opy300s5g00399,opy300s6g01257,.,.
tc180s3g01949,.,opy300s5g00400,opy300s6g01256,opy300s15g00681,.
tc180s3g01950,opy300s1g01085,opy300s5g00401,opy300s6g01255,.,opy300s26g00170
tc180s3g01951,opy300s1g01084,opy300s5g00402,opy300s6g01254,opy300s15g00680,.
tc180s3g01952,opy300s1g01083,.,opy300s6g01253,.,.
tc180s3g01953,opy300s1g01082,.,opy300s6g01252,.,opy300s26g00167
tc180s3g01954,opy300s1g01081,.,.,.,.
tc180s3g01955,opy300s1g01080,opy300s5g00403,.,opy300s15g00679,.
tc180s3g01956,opy300s1g01079,opy300s5g00404,opy300s6g01249,.,.
tc180s3g01957,opy300s1g01078,opy300s5g00405,opy300s6g01248,.,.
tc180s3g01958,opy300s1g01077,opy300s5g00406,opy300s6g01247,opy300s15g00678,opy300s26g00166
tc180s3g01959,opy300s1g01076,opy300s5g00407,.,.,.
tc180s3g01960,opy300s1g01075,opy300s5g00408,opy300s6g01246,.,opy300s26g00165
tc180s3g01961,opy300s1g01073,opy300s5g00409,opy300s6g01245,opy300s15g00676,.
tc180s3g01962,.,opy300s5g00410,.,,.
tc180s3g01963,.,opy300s5g00411,opy300s6g01244,,.
tc180s3g01964,.,opy300s5g00412,opy300s6g01243,,.
tc180s3g01965,opy300s1g01072,opy300s5g00413,opy300s6g01242,,.
tc180s3g01966,opy300s1g01071,opy300s5g00414,.,,.
tc180s3g01967,.,.,opy300s6g01241,,.
tc180s3g01968,.,.,.,,.
tc180s3g01969,.,.,opy300s6g01240,,.
tc180s3g01970,.,.,opy300s6g01239,,.
tc180s3g01971,.,.,opy300s6g01238,,.
tc180s3g01972,opy300s1g01070,.,.,,.
tc180s3g01973,.,opy300s5g00415,opy300s6g01237,,.
tc180s3g01974,.,opy300s5g00416,.,,opy300s26g00164
tc180s3g01975,.,opy300s5g00417,opy300s6g01236,,opy300s26g00163
tc180s3g01976,.,opy300s5g00418,opy300s6g01234,,opy300s26g00162
tc180s3g01977,opy300s1g01069,opy300s5g00419,opy300s6g01233,,.
tc180s3g01978,opy300s1g01068,opy300s5g00420,.,,.
tc180s3g01979,.,.,opy300s6g01232,,opy300s26g00161
tc180s3g01980,opy300s1g01060,opy300s5g00421,opy300s6g01231,,opy300s26g00160
tc180s3g01981,opy300s1g01059,opy300s5g00422,opy300s6g01230,,.
tc180s3g01982,.,.,.,,.
tc180s3g01983,.,opy300s5g00423,.,,opy300s26g00159
tc180s3g01984,.,.,.,,.
tc180s3g01985,opy300s1g01056,opy300s5g00424,opy300s6g01228,,.
tc180s3g01986,.,opy300s5g00425,.,,opy300s26g00158
tc180s3g01987,.,opy300s5g00426,opy300s6g01227,,.
tc180s3g01988,.,.,opy300s6g01226,,.
tc180s3g01989,opy300s1g01054,.,opy300s6g01225,,.
tc180s3g01990,opy300s1g01053,opy300s5g00427,.,opy300s15g00675,.
tc180s3g01991,opy300s1g01052,opy300s5g00428,.,opy300s15g00674,.
tc180s3g01992,opy300s1g01051,opy300s5g00429,.,opy300s15g00673,opy300s26g00157
tc180s3g01993,opy300s1g01050,opy300s5g00430,opy300s6g01224,opy300s15g00672,opy300s26g00155
tc180s3g01994,.,.,opy300s6g01223,.,.
tc180s3g01995,.,opy300s5g00431,.,.,opy300s26g00154
tc180s3g01996,.,opy300s5g00432,.,opy300s15g00671,.
tc180s3g01997,.,opy300s5g00433,.,opy300s15g00670,.
tc180s3g01998,.,opy300s5g00435,opy300s6g01222,.,opy300s26g00153
tc180s3g01999,.,opy300s5g00436,opy300s6g01221,.,.
tc180s3g02000,.,opy300s5g00437,opy300s6g01220,opy300s15g00669,.
tc180s3g02001,.,.,.,.,.
tc180s3g02002,opy300s1g01049,opy300s5g00438,opy300s6g01219,opy300s15g00668,.
tc180s3g02003,.,.,.,opy300s15g00667,.
tc180s3g02004,opy300s1g01048,opy300s5g00439,opy300s6g01218,.,.
tc180s3g02005,opy300s1g01047,opy300s5g00440,opy300s6g01217,opy300s15g00666,.
tc180s3g02006,opy300s1g01046,opy300s5g00441,opy300s6g01216,.,.
tc180s3g02007,.,opy300s5g00442,.,opy300s15g00665,.
tc180s3g02008,opy300s1g01044,.,.,.,opy300s26g00152
tc180s3g02009,opy300s1g01043,.,opy300s6g01215,.,.
tc180s3g02010,opy300s1g01042,.,.,.,.
tc180s3g02011,.,opy300s5g00443,opy300s6g01214,.,opy300s26g00151
tc180s3g02012,opy300s1g01041,opy300s5g00444,.,.,.
tc180s3g02013,.,.,.,opy300s15g00664,.
tc180s3g02014,opy300s1g01040,opy300s5g00446,opy300s6g01213,.,.
tc180s3g02015,opy300s1g01039,.,.,.,.
tc180s3g02016,opy300s1g01038,.,.,.,.
tc180s3g02017,opy300s1g01037,opy300s5g00448,.,opy300s15g00663,opy300s26g00150
tc180s3g02018,.,.,.,.,opy300s26g00149
tc180s3g02019,opy300s1g01036,opy300s5g00449,.,.,opy300s26g00148
tc180s3g02020,.,opy300s5g00450,.,.,.
tc180s3g02021,opy300s1g01035,opy300s5g00451,opy300s6g01211,.,.
tc180s3g02022,opy300s1g01034,.,opy300s6g01210,.,.
tc180s3g02023,opy300s1g01033,opy300s5g00452,opy300s6g01209,.,.
tc180s3g02024,opy300s1g01032,opy300s5g00453,opy300s6g01208,opy300s15g00662,.
tc180s3g02025,opy300s1g01031,opy300s5g00454,.,opy300s15g00661,.
tc180s3g02026,opy300s1g01030,opy300s5g00455,.,.,.
tc180s3g02027,.,opy300s5g00456,opy300s6g01207,.,.
tc180s3g02028,.,.,.,.,.
tc180s3g02029,.,opy300s5g00457,opy300s6g01206,opy300s15g00660,.
tc180s3g02030,opy300s1g01029,opy300s5g00458,opy300s6g01205,.,.
tc180s3g02031,opy300s1g01028,.,opy300s6g01204,.,.
tc180s3g02032,opy300s1g01027,opy300s5g00460,opy300s6g01203,.,opy300s26g00147
tc180s3g02033,opy300s1g01026,opy300s5g00461,opy300s6g01202,opy300s15g00659,opy300s26g00146
tc180s3g02034,opy300s1g01025,opy300s5g00494,opy300s6g01201,.,.
tc180s3g02035,.,opy300s5g00495,.,.,.
tc180s3g02036,opy300s1g01024,.,opy300s6g01200,opy300s15g00658,.
tc180s3g02037,.,.,opy300s6g01199,opy300s15g00657,.
tc180s3g02038,.,.,.,.,.
tc180s3g02039,.,.,.,.,.
tc180s3g02040,opy300s1g01022,opy300s5g00496,.,opy300s15g00656,.
tc180s3g02041,opy300s1g01021,opy300s5g00499,.,.,opy300s26g00145
tc180s3g02042,.,opy300s5g00500,opy300s6g01198,opy300s15g00655,opy300s26g00144
tc180s3g02043,opy300s1g01020,opy300s5g00501,opy300s6g01197,.,opy300s26g00143
tc180s3g02044,opy300s1g01019,opy300s5g00502,opy300s6g01196,opy300s15g00653,opy300s26g00142
tc180s3g02045,opy300s1g01018,opy300s5g00503,opy300s6g01195,.,.
tc180s3g02046,opy300s1g01017,opy300s5g00505,.,opy300s15g00652,.
tc180s3g02047,opy300s1g01016,opy300s5g00506,opy300s6g01194,opy300s15g00651,.
tc180s3g02048,.,opy300s5g00507,opy300s6g01193,.,.
tc180s3g02049,opy300s1g01014,opy300s5g00508,opy300s6g01192,.,opy300s26g00141
tc180s3g02050,opy300s1g01013,opy300s5g00509,opy300s6g01191,.,.
tc180s3g02051,opy300s1g01012,opy300s5g00510,opy300s6g01190,.,.
tc180s3g02052,.,.,opy300s6g01189,.,.
tc180s3g02053,.,.,opy300s6g01187,.,.
tc180s3g02054,.,.,.,.,.
tc180s3g02055,.,opy300s5g00513,opy300s6g01186,.,.
tc180s3g02056,opy300s1g01011,opy300s5g00514,opy300s6g01185,.,.
tc180s3g02057,opy300s1g01010,opy300s5g00515,opy300s6g01184,.,.
tc180s3g02058,opy300s1g01008,opy300s5g00516,.,.,.
tc180s3g02059,.,opy300s5g00518,.,.,.
tc180s3g02060,opy300s1g01007,opy300s5g00519,opy300s6g01183,opy300s15g00650,.
tc180s3g02061,opy300s1g01005,opy300s5g00521,opy300s6g01182,.,.
tc180s3g02062,opy300s1g01004,opy300s5g00522,opy300s6g01181,.,.
tc180s3g02063,.,opy300s5g00523,.,opy300s15g00649,.
tc180s3g02064,opy300s1g01002,opy300s5g00524,opy300s6g01180,.,opy300s26g00140
tc180s3g02065,opy300s1g01001,opy300s5g00525,opy300s6g01179,.,.
tc180s3g02066,opy300s1g01000,opy300s5g00526,opy300s6g01178,.,.
tc180s3g02067,opy300s1g00999,.,opy300s6g01177,.,.
tc180s3g02068,.,opy300s5g00527,.,.,.
tc180s3g02069,opy300s1g00998,opy300s5g00528,opy300s6g01176,.,.
tc180s3g02070,.,.,opy300s6g01175,.,.
tc180s3g02071,opy300s1g00997,.,.,.,.
tc180s3g02072,.,opy300s5g00529,.,opy300s15g00648,.
tc180s3g02073,opy300s1g00995,opy300s5g00530,opy300s6g01174,.,opy300s26g00139
tc180s3g02074,opy300s1g00994,opy300s5g00531,.,opy300s15g00647,opy300s26g00137
tc180s3g02075,opy300s1g00993,opy300s5g00532,.,opy300s15g00646,opy300s26g00136
tc180s3g02076,opy300s1g00992,opy300s5g00533,opy300s6g01173,.,.
tc180s3g02077,.,opy300s5g00535,.,.,.
tc180s3g02078,.,.,.,.,.
tc180s3g02079,opy300s1g00991,.,.,.,.
tc180s3g02080,opy300s1g00990,opy300s5g00536,opy300s6g01172,.,.
tc180s3g02081,opy300s1g00989,.,opy300s6g01171,.,opy300s26g00135
tc180s3g02082,.,opy300s5g00537,opy300s6g01170,.,.
tc180s3g02083,opy300s1g00988,opy300s5g00538,opy300s6g01169,opy300s15g00645,opy300s26g00134
tc180s3g02084,opy300s1g00987,opy300s5g00539,opy300s6g01168,opy300s15g00644,opy300s26g00133
tc180s3g02085,opy300s1g00986,opy300s5g00540,.,opy300s15g00643,opy300s26g00132
tc180s3g02086,opy300s1g00985,.,.,.,.
tc180s3g02087,opy300s1g00982,opy300s5g00541,.,.,.
tc180s3g02088,opy300s1g00977,opy300s5g00544,opy300s6g01167,.,opy300s26g00131
tc180s3g02089,opy300s1g00976,opy300s5g00545,opy300s6g01166,.,.
tc180s3g02090,opy300s1g00975,opy300s5g00546,.,opy300s15g00642,opy300s26g00130
tc180s3g02091,opy300s1g00974,.,opy300s6g01165,.,.
tc180s3g02092,opy300s1g00973,opy300s5g00550,.,.,.
tc180s3g02093,.,.,.,.,.
tc180s3g02094,opy300s1g00972,.,opy300s6g01164,.,.
tc180s3g02095,.,opy300s5g00551,.,.,.
tc180s3g02096,opy300s1g00971,.,opy300s6g01163,.,.
tc180s3g02097,opy300s1g00970,opy300s5g00552,.,.,opy300s26g00129
tc180s3g02098,opy300s1g00969,.,.,.,opy300s26g00128
tc180s3g02099,opy300s1g00967,opy300s5g00553,opy300s6g01162,.,.
tc180s3g02100,opy300s1g00966,opy300s5g00554,opy300s6g01161,opy300s15g00641,.
tc180s3g02101,.,opy300s5g00555,opy300s6g01160,.,.
tc180s3g02102,.,opy300s5g00556,opy300s6g01159,.,opy300s26g00127
tc180s3g02103,opy300s1g00965,opy300s5g00557,.,.,opy300s26g00126
tc180s3g02104,opy300s1g00964,opy300s5g00558,opy300s6g01158,.,.
tc180s3g02105,opy300s1g00963,.,.,.,.
tc180s3g02106,.,opy300s5g00559,.,.,.
tc180s3g02107,opy300s1g00962,opy300s5g00560,opy300s6g01156,.,.
tc180s3g02108,opy300s1g00961,opy300s5g00561,.,opy300s15g00638,.
tc180s3g02109,opy300s1g00960,opy300s5g00562,opy300s6g01155,opy300s15g00637,opy300s26g00125
tc180s3g02110,.,.,.,.,.
tc180s3g02111,opy300s1g00959,opy300s5g00563,opy300s6g01154,opy300s15g00636,.
tc180s3g02112,.,opy300s5g00565,opy300s6g01153,.,opy300s26g00124
tc180s3g02113,opy300s1g00958,.,opy300s6g01152,.,.
tc180s3g02114,opy300s1g00957,opy300s5g00567,opy300s6g01151,opy300s15g00634,.
tc180s3g02115,opy300s1g00956,opy300s5g00568,opy300s6g01150,opy300s15g00633,.
tc180s3g02116,.,opy300s5g00569,.,.,.
tc180s3g02117,opy300s1g00955,.,.,.,opy300s26g00123
tc180s3g02118,opy300s1g00954,opy300s5g00571,.,opy300s15g00632,.
tc180s3g02119,opy300s1g00952,opy300s5g00573,opy300s6g01149,.,.
tc180s3g02120,opy300s1g00950,.,.,.,.
tc180s3g02121,opy300s1g00949,opy300s5g00574,.,.,.
tc180s3g02122,.,opy300s5g00575,.,.,opy300s26g00122
tc180s3g02123,opy300s1g00948,.,opy300s6g01146,.,.
tc180s3g02124,.,.,opy300s6g01145,.,.
tc180s3g02125,.,opy300s5g00576,.,.,opy300s26g00121
tc180s3g02126,.,opy300s5g00577,opy300s6g01144,.,.
tc180s3g02127,opy300s1g00947,opy300s5g00578,opy300s6g01143,.,.
tc180s3g02128,.,opy300s5g00580,opy300s6g01141,.,.
tc180s3g02129,opy300s1g00946,opy300s5g00581,opy300s6g01140,.,opy300s26g00120
tc180s3g02130,opy300s1g00945,.,.,.,.
tc180s3g02131,opy300s1g00942,.,.,.,.
tc180s3g02132,.,opy300s5g00582,opy300s6g01139,.,.
tc180s3g02133,.,.,opy300s6g01138,.,opy300s26g00119
tc180s3g02134,.,.,opy300s6g01137,.,opy300s26g00118
tc180s3g02135,.,opy300s5g00584,.,.,opy300s26g00117
tc180s3g02136,.,opy300s5g00585,opy300s6g01136,.,opy300s26g00116
tc180s3g02137,.,opy300s5g00586,opy300s6g01135,.,opy300s26g00115
tc180s3g02138,opy300s1g00932,opy300s5g00587,opy300s6g01133,.,opy300s26g00114
tc180s3g02139,.,opy300s5g00588,opy300s6g01132,.,.
tc180s3g02140,.,opy300s5g00589,opy300s6g01131,opy300s15g00628,opy300s26g00113
tc180s3g02141,opy300s1g00931,opy300s5g00590,.,opy300s15g00627,.
tc180s3g02142,opy300s1g00930,opy300s5g00591,opy300s6g01130,opy300s15g00626,opy300s26g00112
tc180s3g02143,opy300s1g00929,.,.,.,.
tc180s3g02144,opy300s1g00928,.,.,.,.
tc180s3g02145,opy300s1g00927,opy300s5g00592,opy300s6g01129,opy300s15g00625,opy300s26g00111
tc180s3g02146,opy300s1g00926,.,opy300s6g01128,.,opy300s26g00110
tc180s3g02147,opy300s1g00925,opy300s5g00593,opy300s6g01127,.,.
tc180s3g02148,opy300s1g00923,opy300s5g00594,opy300s6g01126,opy300s15g00624,.
tc180s3g02149,.,.,.,.,.
tc180s3g02150,opy300s1g00921,opy300s5g00596,opy300s6g01124,.,.
tc180s3g02151,opy300s1g00920,opy300s5g00597,opy300s6g01123,.,.
tc180s3g02152,.,opy300s5g00598,.,.,.
tc180s3g02153,.,opy300s5g00603,opy300s6g01120,.,opy300s26g00109
tc180s3g02154,.,.,.,.,.
tc180s3g02155,.,opy300s5g00604,opy300s6g01119,opy300s15g00623,opy300s26g00108
tc180s3g02156,opy300s1g00917,.,opy300s6g01117,.,.
tc180s3g02157,opy300s1g00916,opy300s5g00606,opy300s6g01116,.,.
